weather_cloudy,weather_light snow/rain,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,dayofweek_Monday,dayofweek_Saturday,dayofweek_Sunday,dayofweek_Thursday,dayofweek_Tuesday,dayofweek_Wednesday,hr,temperature,relative-humidity,windspeed,year,log_total_users
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,0.60999667637248,1.3186807341198414,0.09953214745401119,-1.0138768406803491,6.709304340258298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9093155973207901,1.2343987866210806,-1.729825315849418,1.5643476829840417,-1.0138768406803491,8.59489469908009
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7641815325611762,-0.8551845130227521,-0.7311767822387985,1.2980175856149454,-1.0138768406803491,8.487764380725425
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,0.9191066319410943,0.320032200509222,0.36586224482310764,-1.0138768406803491,7.367708572374371
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9774272445541915,-0.02058763298749341,0.7405157936084302,0.09953214745401119,-1.0138768406803491,5.84354441703136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1225613093138054,0.8140092470477653,0.7930762427458312,0.36586224482310764,0.9863130903837957,4.1588830833596715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.23078240277415152,-0.2055722908647882,-0.43312804728418175,0.9863130903837957,7.753194269884341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6871591150349635,0.60999667637248,0.7930762427458312,-0.6994581446532783,0.9863130903837957,6.591673732008658
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10662285599650764,-0.9602818979160812,-0.3106931891395906,-0.8326231933378264,-1.0138768406803491,8.097730573664219
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47391340304194823,-0.12568501788082245,1.3186807341198414,1.8306777803531382,-1.0138768406803491,6.647688373563329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.199583726840018,-0.33587978766748056,-0.047890943452585134,-0.1667979499150853,-1.0138768406803491,7.791935956938058
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-1.2755740525960675,0.9507575901580343,-1.6316134854451159,0.9863130903837957,6.769641976852503
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18364527352272028,2.2791904364429976,-1.3093417227502095,0.6321923421922041,0.9863130903837957,8.209580483475577
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5420250502753495,-1.4857688223827257,0.057229954822216905,0.09953214745401119,-1.0138768406803491,5.0238805208462765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,0.2947045216924929,0.530273997058826,0.6321923421922041,0.9863130903837957,5.66988092298052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2676953740734194,-0.5460745574541378,1.0033180392954353,-0.6994581446532783,-1.0138768406803491,5.521460917862246
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,0.18960713679916383,1.3186807341198414,-0.1667979499150853,-1.0138768406803491,8.327484416188264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,0.8140092470477653,-0.10045139258998616,0.36586224482310764,-1.0138768406803491,8.070906088787819
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5579635035926473,0.39980190658582193,1.3186807341198414,-0.43312804728418175,0.9863130903837957,5.41610040220442
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-1.6959635921693832,-0.4158140874143919,-0.8326231933378264,-1.0138768406803491,5.303304908059076
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,0.9191066319410943,-0.10045139258998616,-1.6316134854451159,-1.0138768406803491,7.312553498102598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32877933828233424,-0.02058763298749341,-1.5195835192998137,1.8306777803531382,-1.0138768406803491,7.848153086199526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7030975683522613,0.18960713679916383,0.267471751371821,-0.1667979499150853,0.9863130903837957,6.222576268071369
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.344717791599632,-1.3806714374893965,-0.1530118417273872,0.6321923421922041,0.9863130903837957,6.6240652277998935
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,-0.12568501788082245,1.6340434289442476,-0.6994581446532783,-1.0138768406803491,8.332789468417959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4128294388330334,0.2947045216924929,-0.5734954348265954,-1.6316134854451159,0.9863130903837957,6.963189985870238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10662285599650764,-0.9602818979160812,0.37259264964662303,0.6321923421922041,0.9863130903837957,7.538494999413465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3968909855157356,0.504899291479151,-0.1530118417273872,-0.8326231933378264,0.9863130903837957,8.353025845202325
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3968909855157356,-1.3806714374893965,-0.7837372313761994,0.09953214745401119,0.9863130903837957,8.154212694914229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-0.8551845130227521,-0.10045139258998616,-0.43312804728418175,0.9863130903837957,8.88599431515281
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03851120876310632,1.5496909413010669,-1.0465394770632046,-0.6994581446532783,-1.0138768406803491,7.688913336864796
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-1.3806714374893965,0.6353948953336281,-0.6994581446532783,0.9863130903837957,6.721425700790643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,0.504899291479151,1.9494061237686537,-1.6316134854451159,-1.0138768406803491,7.990576881743923
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,-1.0653792828094102,1.5814829798068466,1.2980175856149454,-1.0138768406803491,6.62273632394984
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47391340304194823,-1.0653792828094102,0.37259264964662303,0.6321923421922041,-1.0138768406803491,6.9975959829819265
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.63498592111886,-0.23078240277415152,0.47771354792142506,1.8306777803531382,0.9863130903837957,6.669498089857879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054449662080404,0.8140092470477653,0.320032200509222,-0.43312804728418175,-1.0138768406803491,8.110727582974489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,-0.33587978766748056,1.6340434289442476,0.6321923421922041,-1.0138768406803491,6.508769136971682
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,-1.3806714374893965,0.10979040395961794,-0.6994581446532783,0.9863130903837957,7.068172000388042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6190474678015622,-0.02058763298749341,-2.097748459811225,0.09953214745401119,0.9863130903837957,8.384347278082808
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054449662080404,-0.6511719423474669,-1.3619021718876108,0.36586224482310764,0.9863130903837957,8.18060094759445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.054449662080404,-0.44097717256080876,-0.6786163331013974,0.6321923421922041,-1.0138768406803491,7.614312146452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.489851856359246,-0.02058763298749341,-0.6260558839639964,-1.6316134854451159,0.9863130903837957,7.552762084214147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,0.504899291479151,1.0558784884328363,-0.6994581446532783,-1.0138768406803491,7.460490305825338
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.199583726840018,1.5496909413010669,0.6353948953336281,0.36586224482310764,-1.0138768406803491,8.228710798793687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,0.504899291479151,-0.36325363827699086,1.0316874882458489,0.9863130903837957,8.203851372183879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,0.504899291479151,-0.5209349856891943,1.0316874882458489,0.9863130903837957,8.401333305321703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,-0.8551845130227521,0.4251530987840241,-0.8326231933378264,-1.0138768406803491,6.525029657843462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5420250502753495,-0.02058763298749341,0.7405157936084302,-0.8326231933378264,-1.0138768406803491,8.75384509275524
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,1.759885711087725,-1.6247044175746157,-0.1667979499150853,0.9863130903837957,9.111072370317514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.63498592111886,0.504899291479151,-0.36325363827699086,-0.8326231933378264,0.9863130903837957,7.554858521040676
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2517569207561216,0.8140092470477653,1.0558784884328363,0.36586224482310764,-1.0138768406803491,7.81923445385907
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6190474678015622,-0.33587978766748056,1.6340434289442476,-1.6316134854451159,-1.0138768406803491,6.666956792429207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,-0.8551845130227521,-0.8888581296510015,1.2980175856149454,-1.0138768406803491,7.282073658093465
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,1.3394961715144098,-0.2581327400021896,2.0970078777222345,0.9863130903837957,9.219993629004321
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.199583726840018,-1.906158361956041,-1.6772648667120167,-0.8326231933378264,-1.0138768406803491,7.126087273299125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-0.9602818979160812,-0.3106931891395906,-0.6994581446532783,0.9863130903837957,9.076008659180891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10662285599650764,0.2947045216924929,-1.4670230701624127,0.8985224395613006,-1.0138768406803491,8.279697133877628
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03851120876310632,-1.3806714374893965,-0.7837372313761994,0.36586224482310764,-1.0138768406803491,6.975413927455952
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,-0.44097717256080876,-1.6247044175746157,1.2980175856149454,0.9863130903837957,8.67060073804555
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47391340304194823,-1.2755740525960675,-0.9939790279258035,1.0316874882458489,0.9863130903837957,7.3783837129967145
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.63498592111886,0.9191066319410943,1.3712411832572424,-0.8326231933378264,-1.0138768406803491,6.551080335043404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9774272445541915,-0.23078240277415152,1.3186807341198414,-0.6994581446532783,0.9863130903837957,5.680172609017068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3968909855157356,0.8140092470477653,-0.4683745365517933,-0.8326231933378264,-1.0138768406803491,7.707512194600341
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7641815325611762,-0.33587978766748056,0.21491130223441998,-0.1667979499150853,-1.0138768406803491,8.407824654360873
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9774272445541915,0.08450975190583564,0.47771354792142506,0.8985224395613006,0.9863130903837957,5.564520407322694
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1225613093138054,0.8140092470477653,1.6340434289442476,-0.43312804728418175,0.9863130903837957,4.59511985013459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.199583726840018,1.2343987866210806,-0.4158140874143919,-0.1667979499150853,0.9863130903837957,8.314832179284556
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,-0.7500871281294231,1.2661202849824404,0.09953214745401119,0.9863130903837957,7.134890851565884
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,-1.5908662072760547,-0.8362976805136004,0.6321923421922041,-1.0138768406803491,6.9584483932976555
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,-1.3806714374893965,0.37259264964662303,0.6321923421922041,0.9863130903837957,8.78813593986372
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-0.44097717256080876,1.6340434289442476,-0.6994581446532783,0.9863130903837957,7.806696372521179
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054449662080404,-1.2755740525960675,-1.3093417227502095,0.8985224395613006,0.9863130903837957,7.875119281040293
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.344717791599632,-1.0653792828094102,1.2661202849824404,1.0316874882458489,0.9863130903837957,5.545177444479562
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-1.0653792828094102,-0.36325363827699086,-0.1667979499150853,0.9863130903837957,4.61512051684126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,-0.9602818979160812,-0.10045139258998616,1.5643476829840417,-1.0138768406803491,6.966024187106113
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2676953740734194,0.8140092470477653,0.320032200509222,0.8985224395613006,-1.0138768406803491,4.330733340286331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32877933828233424,-0.9602818979160812,-1.4144626210250117,0.36586224482310764,0.9863130903837957,7.4067107301776405
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,0.60999667637248,1.0558784884328363,-0.1667979499150853,0.9863130903837957,5.556828061699537
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5579635035926473,0.7089118621544362,0.530273997058826,-1.6316134854451159,0.9863130903837957,5.545177444479562
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7641815325611762,-0.8551845130227521,-0.3106931891395906,0.09953214745401119,-1.0138768406803491,6.692083742506628
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03851120876310632,1.654788326194396,-1.3093417227502095,1.0316874882458489,-1.0138768406803491,7.893572073504902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,-1.2755740525960675,-0.36325363827699086,0.8985224395613006,0.9863130903837957,7.324489979348532
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8322931797945775,-0.5460745574541378,1.0033180392954353,1.2980175856149454,-1.0138768406803491,4.770684624465665
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7641815325611762,-1.2755740525960675,0.8456366918832322,-0.6994581446532783,0.9863130903837957,7.261927092702751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,-0.8551845130227521,-2.097748459811225,0.36586224482310764,-1.0138768406803491,7.392647520721623
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8322931797945775,-1.6959635921693832,1.5814829798068466,0.09953214745401119,0.9863130903837957,6.93537044601511
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,1.1293014017277516,-0.047890943452585134,-0.43312804728418175,0.9863130903837957,7.771910256435763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-0.33587978766748056,1.6340434289442476,-1.6316134854451159,0.9863130903837957,3.6888794541139363
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18364527352272028,-0.5460745574541378,0.16235085309701894,0.36586224482310764,-1.0138768406803491,8.321907968230423
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,0.9191066319410943,-0.4683745365517933,-0.6994581446532783,0.9863130903837957,6.493753839851686
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4128294388330334,0.2947045216924929,-1.0465394770632046,0.36586224482310764,-1.0138768406803491,5.6937321388027
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6190474678015622,-0.33587978766748056,-1.4670230701624127,0.6321923421922041,0.9863130903837957,8.153925132007862
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.199583726840018,-0.6511719423474669,1.2661202849824404,-0.1667979499150853,-1.0138768406803491,6.993932975223189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5420250502753495,-0.9602818979160812,0.16235085309701894,1.2980175856149454,0.9863130903837957,8.986071187374463
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7641815325611762,-0.8551845130227521,-1.5195835192998137,-0.43312804728418175,0.9863130903837957,8.540128162698734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10662285599650764,1.0242040168344226,-0.4683745365517933,-0.43312804728418175,0.9863130903837957,8.051659556841953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-0.5460745574541378,1.0033180392954353,-0.6994581446532783,-1.0138768406803491,4.04305126783455
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.489851856359246,-0.6511719423474669,0.4251530987840241,0.6321923421922041,0.9863130903837957,7.48605261786314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,-1.4857688223827257,-1.3619021718876108,0.09953214745401119,0.9863130903837957,8.205764725234456
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,-1.0653792828094102,0.6353948953336281,0.36586224482310764,-1.0138768406803491,7.148345743900068
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5420250502753495,-1.5908662072760547,-0.6260558839639964,0.6321923421922041,0.9863130903837957,6.625392368007956
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7030975683522613,-1.5908662072760547,0.057229954822216905,-0.6994581446532783,-1.0138768406803491,6.159095388491933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.5460745574541378,0.6879553444710291,-1.6316134854451159,-1.0138768406803491,7.504942068396171
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7030975683522613,0.9191066319410943,0.8456366918832322,-0.43312804728418175,0.9863130903837957,6.063785208687608
